File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53519,1026.772084409429,724.1824981202396,1.1363252614463084
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53520,1028.5499731321972,724.2638414809024,1.779748592602449
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53521,1029.5331495706394,724.0622691691696,1.0036270751454759
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53522,1031.0816152765199,724.2080226403305,1.5553102959356693
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53523,1031.8211640166883,724.2146890035951,0.7395787851769733
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53524,1031.4064344235421,724.0965757899384,0.43122078645573547
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53525,1030.791697504979,724.1161503947263,0.6150484893055073
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53526,1030.9002907718905,723.9973098313171,0.16098315790760576
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53527,1031.008218886707,724.1158481557089,0.16031161005202832
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53528,1031.107649077358,724.108197732979,0.09972407824011091
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53529,1031.2615244577275,724.152512499646,0.16012942024694785
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53530,1030.333470436552,724.2904298587434,0.9382459507828637
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53531,1030.1858868594923,724.187366318925,0.18000834829992027
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53532,1030.2851194908915,724.152645944492,0.10513143932803477
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53533,1030.2198421676303,724.232588560771,0.1032082885706333
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53534,1029.8742697710936,724.2806410706893,0.3488972985816233
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53535,1028.9693039012413,724.4293773341872,0.9171072465512405
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53536,1028.0197654763265,724.3930899107162,0.950231549408859
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53537,1028.0100516658076,724.2159109825744,0.17744500751573195
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53538,1026.869838670738,724.358228018708,1.1490604043736272
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53539,1026.271313104605,724.3313249710516,0.5991298918332244
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53540,1025.4772455877355,724.3408411709827,0.7941245364604037
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53541,1024.6719408879194,724.3955615873793,0.8071616836276219
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53542,1024.6842387995557,724.3183650547429,0.07816996406359057
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53543,1025.0265437791625,724.4082002964632,0.35389697613644183
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53544,1024.5950433399653,724.3713296299825,0.43307282883377674
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53545,1025.0170879279194,724.4446371041673,0.4283638873583247
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53546,1025.7760728256262,724.2796725083142,0.7767054736719569
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53547,1026.6530771806563,724.2023761789271,0.8804040897669775
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53548,1026.325382073693,724.2447492386866,0.330423303235562
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53549,1024.5629768661272,724.1707690751994,1.7639572501181597
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53550,1025.425298268757,724.0962112806812,0.8655385988832118
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53551,1025.4424028229466,724.1505906481987,0.057005976753514626
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53552,1023.8767216675436,724.36359316636,1.5801036526529517
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53553,1023.1188073047128,724.2789521447451,0.7626259134891793
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53554,1021.7699000305332,724.3134761388998,1.3493490061904283
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53555,1022.5015389213713,724.2403980380475,0.7352794539567795
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53556,1021.6165119240807,724.245411152369,0.8850411952268141
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53557,1022.4115973579263,724.2572173800854,0.7951730843825311
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53558,1021.6710001564245,724.3465990109786,0.7459713739906259
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53559,1022.9765527171348,724.2499948020801,1.3091217903442858
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53560,1023.229950148458,724.4156801066979,0.3027571276906009
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53561,1023.9193073138599,724.3268542651119,0.6950563514021271
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53562,1024.5949270167303,724.2764761275305,0.6774953429011712
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53563,1024.5811515870516,724.3032223303001,0.030085242651865518
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53564,1025.21450686052,724.3177890309776,0.6335227629681944
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53565,1025.2515105698724,724.3731830239795,0.06661658176863335
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53566,1025.4998377758145,724.3524938436186,0.2491875666943145
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53567,1025.6342525061789,724.351647089562,0.13441739742815492
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53568,1025.4598776653556,724.1893152406727,0.2382398251257346
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53569,1024.9311268511199,724.1906880212964,0.5287525962883056
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53570,1025.4053655567743,724.482683581492,0.5569234750975471
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53571,1025.315640445216,724.367357411429,0.14611885965038798
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53572,1025.3125233632766,724.4336549263256,0.06637075170048164
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53573,1025.3714653525976,724.4177766484555,0.06104324543505269
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53574,1025.0804041951176,724.3597920763358,0.29678074061085946
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53575,1024.2026634114752,724.1913937658893,0.8937487757923633
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53576,1023.7239314359387,724.3704290164202,0.5111143955454558
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53577,1023.8308795633907,724.3804032447867,0.10741223020216838
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53578,1024.0209781213352,724.4275198649894,0.19585054922549758
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53579,1023.9668432065549,723.838562965545,0.5914396151777018
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53580,1023.3224418815255,723.9226811885273,0.6498684044769428
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53581,1022.9848387110308,723.9779068332105,0.34209029883754216
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53582,1023.2132425938976,724.2413475483664,0.34866795681641244
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53583,1022.889579123806,724.0010250968811,0.40312891555881636
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53584,1023.0339042250989,724.2401341372582,0.2792899354672005
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53585,1023.1067265694709,724.1040997050324,0.1542999047013402
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53586,1023.6786025683816,724.043001474655,0.5751305520361522
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53587,1024.273485949069,724.0204095982884,0.5953122117812107
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53588,1023.0975236031633,724.2701916551812,1.202197369375655
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53589,1021.8834274350203,724.1624913639001,1.218863757046499
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53590,1022.3265532453332,724.1488799005107,0.44333481219176823
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53591,1021.6978622399987,724.0890532288659,0.6315311637826286
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53592,1022.1508156057143,724.0722697849883,0.45326420055142297
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53593,1022.1965218154259,724.1179451812249,0.06461655691507791
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53594,1022.1365914885977,724.0872745949658,0.06732257374168422
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53595,1022.135553334675,724.1780409129226,0.09077225478633545
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53596,1020.9521761609931,724.2276170809671,1.18441518549428
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53597,1019.680266025221,724.2573266344248,1.2722570695603477
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53598,1020.0482337250198,724.2446518033117,0.36818593052824666
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53599,1020.2060856623461,724.1513751524333,0.1833514868136429
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53600,1020.4697361772114,724.2379196965994,0.27749153521080766
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53601,1020.5889731704865,724.2721995087857,0.12406678076264269
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53602,1021.2804730626221,724.1653381150157,0.6997081236501895
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53603,1020.1298787301976,724.3231348203586,1.1613643347479965
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53604,1020.0812112761472,724.0856856125662,0.24238532827918174
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53605,1018.6612663052529,724.4036776921196,1.455116037650195
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53606,1019.7367135057548,724.2820561514528,1.0823023977713229
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53607,1020.7545581928356,724.3788841851839,1.0224399616284852
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53608,1021.5985072270713,724.3438671079313,0.844675184959711
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53609,1022.3303555039976,724.3188891883908,0.7322744000062414
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53610,1022.270909938317,724.2455687220879,0.09439102742293427
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53611,1022.5013508812303,724.2939408279194,0.23546313680353492
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53612,1023.5231569319741,724.2721211181458,1.0220389939093026
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53613,1024.3334946836599,724.272066000303,0.8103377535602917
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53614,1023.8855079581087,724.2146024981541,0.45165712697711513
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53615,1023.8469795148673,724.2057979682846,0.03952164830615886
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53616,1024.1229950661932,724.1769509136776,0.27751889509232147
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53617,1024.1435584901772,724.1772356538445,0.020565395277180133
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53618,1024.2041233978518,724.231352942683,0.08122061925934453
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53619,1023.9882972557878,724.2829203672192,0.22190115563368182
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53620,1024.1769502489883,724.2433127156025,0.19276596668009074
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53621,1024.0392391606042,724.2452914077563,0.13772530300046992
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53622,1024.199453936273,724.2968959657359,0.16832054166629043
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53623,1024.1370065169885,724.2373223843566,0.08630580382353498
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53624,1024.6934388433187,724.1938974208346,0.5581242345948844
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53625,1025.4738195527698,724.1379926386555,0.7823805955887385
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53626,1025.8636200286,724.1801981733595,0.39207871418524093
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53627,1026.7365203213647,724.1552485266416,0.8732567812389832
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53628,1027.9506412763828,724.1825894015149,1.2144287615389857
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53629,1028.7245375459613,724.1708155959711,0.7739858258162463
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53630,1029.661733598114,724.1489662241443,0.9374507108216386
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53631,1030.4966538707781,724.1377240103615,0.8349959575208146
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53632,1030.400730526705,724.1499593457166,0.09670052414239722
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53633,1030.753777174406,724.0932935840026,0.35756530033476575
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53634,1031.2831056205764,724.1169164912674,0.5298553063552838
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53635,1031.3665902081327,724.1378462720868,0.08606818276573808
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53636,1031.4663344656076,724.1420624233532,0.09983332525120991
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53637,1031.3527419012996,724.0908081027784,0.12462052817912182
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53638,1031.3663785240005,724.0912901686032,0.013645140752171476
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53639,1030.2642595098343,724.6492919715828,1.2353268124326855
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53640,1029.4217756053895,725.5500636301977,1.2333566840993104
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53641,1028.3558185846775,726.4781901854911,1.4133942382244418
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53642,1028.7479890575264,726.3433950911078,0.41468951909147467
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53643,1030.0649550899727,726.3096332770227,1.3173987212335183
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53644,1030.955531109258,726.3761727983546,0.8930583150191687
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53645,1030.1003561370417,726.4295696173018,0.856840389675169
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53646,1030.6678056061014,726.3266106167423,0.5767143623427389
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53647,1031.4341174841556,726.3650019779154,0.7672729573363969
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53648,1031.4682508072951,726.3431821154061,0.040511605108552826
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53649,1031.5767081320846,726.4423347640728,0.14694978406965942
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53650,1032.5729137099997,726.4314431371525,0.9962651158231915
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53651,1033.5325305712963,726.4465425514537,0.9597356473513634
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53652,1034.1711571201606,726.4380615829178,0.6386828600656402
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53653,1034.277432403697,726.3864916169139,0.11812661547847582
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53654,1034.3258782280197,726.4338737039863,0.06776474060778354
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53655,1034.3996780423222,726.3665717414285,0.0998797614894953
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53656,1034.4047172146586,726.3646159609186,0.005405398712296784
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53657,1033.6702564117404,726.2882530624767,0.7384199098627386
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53658,1033.9257278660693,726.3053965514033,0.2560460177185244
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53659,1032.6637880638402,726.4880368273225,1.2750880498372967
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53660,1033.1681936022069,726.3707059069275,0.5178720807455258
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53661,1032.7613045712312,726.3911066783149,0.4074001411407678
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53662,1033.1593133547115,726.4722143928535,0.40618893766951425
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53663,1033.2372898742485,726.446809753344,0.08201056826848523
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53664,1033.0632820784472,726.4608392345093,0.17457244725731763
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53665,1033.136743822537,726.4273235273004,0.08074608643419981
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53666,1033.0487011187602,726.4312429602106,0.08812990209162103
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53667,1033.0080010696922,726.3988079860483,0.05204345821566022
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53668,1031.6625499744327,726.4589064508705,1.3467926622939823
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53669,1030.6548237200006,726.4818646541273,1.0079877394931611
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53670,1029.607386167526,726.4802286733895,1.0474388300835742
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53671,1028.502151387799,726.4442259683233,1.1058210131349087
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53672,1027.9109078457875,726.4378665852578,0.5912777416097764
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53673,1027.3726346555277,726.4009669619055,0.5395364765759759
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53674,1027.354928976375,726.2982375447455,0.10424406085863884
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53675,1027.5487369302523,726.3535477905072,0.20154589123150282
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53676,1028.0834952285654,726.2611984799745,0.5426737811711725
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53677,1028.1137206779204,726.2939648077181,0.044578133905643504
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53678,1028.3775354436048,726.3210223811798,0.26519868565803395
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53679,1028.3684648198032,726.3133135681404,0.011903865532895087
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53680,1028.5151496400163,726.3912230500166,0.1660913117750488
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53681,1029.29288957692,726.2389361207488,0.7925091282003902
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53682,1029.2314732054429,726.2420101213588,0.06149325300532342
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53683,1029.242294758103,726.2737088884768,0.033495042002919875
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53684,1028.94616051026,726.2828420010428,0.29627505208973537
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53685,1029.5177085135615,726.3675429171195,0.5777900702350852
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53686,1030.2152835989882,726.2797601356084,0.70307667898879
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53687,1030.318637742126,726.3345409864951,0.1169744439080692
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53688,1030.3758290286648,726.34349105898,0.05788736523163975
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53689,1030.5198514306421,726.3774788460912,0.14797845094479453
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53690,1031.4606615293428,726.3934631135899,0.9409458744394809
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53691,1030.708553407555,726.2987225642072,0.7580517123234826
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53692,1031.1164343462485,726.4395849822084,0.43151950240364256
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53693,1030.9794627921538,726.3993774742798,0.14275100813992167
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53694,1031.1353060158865,726.3955534153739,0.1558901337799494
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53695,1031.229920556997,726.3054518237939,0.1306530068341999
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53696,1031.3410857155347,726.3829831091622,0.13553151915171388
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53697,1031.1767537890316,726.416653914636,0.16774595437588424
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53698,1031.246813336233,726.3950854250439,0.07330443299914477
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53699,1030.192739839013,725.5955835075911,1.3229793095706766
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53700,1029.717868567376,725.838016931742,0.5331760401328695
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53701,1029.8679817431885,725.6172942940724,0.26693154240806904
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53702,1030.1747443137958,725.7426650388521,0.33139266493430486
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53703,1030.2981235493505,725.6751523361258,0.14064281281127436
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53704,1030.085167039059,725.6399889943533,0.21584007014501097
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53705,1029.8651396142714,725.734414757471,0.239433273374832
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53706,1030.098046406408,725.8172657490464,0.24720408699781093
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53707,1030.740328994924,726.0442437298344,0.6812091655824271
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53708,1030.8632565378832,726.018331949236,0.12562882309307657
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53709,1031.0727309658846,725.917723505305,0.23238243259056704
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53710,1031.032018263321,725.9218733698681,0.040923654845519804
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53711,1031.3711511425245,725.9876344155821,0.34544988766847295
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53712,1031.376416677666,726.0033392715964,0.016564068424009513
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53713,1031.3831690790694,725.9856476857141,0.01893639711623321
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53714,1031.1582162856237,726.0661578359881,0.23892602113660424
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53715,1031.3620490109636,726.1824268380553,0.23466201388638291
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53716,1030.732623034844,726.158752600189,0.6298710415256855
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53717,1030.6452673020517,726.2981286278819,0.1644892128594117
KOTrials_Set10_30dA_8.12.25.avi,99.0,True,0.9,100.0,0.0,53718,1030.211326713523,726.2605983923822,0.43556050434960036
